#	Production	Batch	P-Number	Strain	Spec document	Grade (v.02)	Product code	№	Specification parameter	Result	Unit	eCoA code	Issued	Lab	eCoA scan	Source parameter (as printed)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	9.1	Microbiology — TAMC	2×10^3 CFU/g	CFU/g	6/0009/26	20.01.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Microbiology (Ph.Eur. 5.1.8 cat C) — Total aerobic microbial count (TAMC)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	9.2	Microbiology — TYMC	2.2×10^3 CFU/g	CFU/g	6/0009/26	20.01.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Microbiology (Ph.Eur. 5.1.8 cat C) — Total combined yeasts/moulds count (TYMC)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10	CFU/g	6/0009/26	20.01.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Microbiology (Ph.Eur. 2.6.12) — Bile-tolerant gram-negative bacteria
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	9.4	Microbiology — Salmonella	Odgovara (Absent)	/25 g	6/0009/26	20.01.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Microbiology (Ph.Eur. 2.6.31) — Salmonella /25g
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	9.5	Microbiology — Escherichia coli	<10	/1 g	6/0009/26	20.01.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Microbiology (Ph.Eur. 2.6.12) — Escherichia coli /g
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	ND µg/kg (all four)	µg/kg	197-20-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1hPk1pkFxgKOqc_qC2SQZWDJGmrO55A7Z/view	Retest mycotoxins — Aflatoxin B1/B2/G1/G2 (each)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	<2	µg/kg	83/2026	02.02.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Mycotoxins (Ph.Eur. 2.8.18, AflaTest fluorometric) — Total aflatoxins (sum B1+B2+G1+G2)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND (all four not detected)	µg/kg	197-20-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1hPk1pkFxgKOqc_qC2SQZWDJGmrO55A7Z/view	Retest mycotoxins — Sum aflatoxins B1+B2+G1+G2
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	10.3	Mycotoxins — Ochratoxin A	ND µg/kg	µg/kg	197-20-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1hPk1pkFxgKOqc_qC2SQZWDJGmrO55A7Z/view	Retest mycotoxins — Ochratoxin A
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	11.1	Heavy Metals — Lead (Pb)	0.03	mg/kg	83/2026	02.02.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Heavy metals (Ph.Eur. 2.4.27, MKC EN 17851:2023) — Lead (olovo/Pb)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Н.д. mg/kg	mg/kg	83/2026	02.02.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Heavy metals (Ph.Eur. 2.4.27, MKC EN 17851:2023) — Cadmium (kadmium/Cd)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	11.3	Heavy Metals — Arsenic (As)	Н.д. mg/kg	mg/kg	83/2026	02.02.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Heavy metals (Ph.Eur. 2.4.27, MKC EN 17851:2023) — Arsenic (arsen/As)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	Н.д. mg/kg	mg/kg	83/2026	02.02.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	Heavy metals (Ph.Eur. 2.4.27, MKC EN 17851:2023) — Mercury (ziva/Hg)
43	2025-09	PM092501	P060062	Permanent Marker	QCSP 001_PM_v.02	Grade III / Grade IV	PM_THC16.5:CBD1 / PM_THC11.5:CBD1	12	Pesticide Residues — multi-residue panel	Lindan (Gama HCH): Н.д. (not detected); Aldrin: Н.д. (not detected); Dieldrin i Aldrin (expressed as Dieldrin): Н.д. (not detected); HCB (Hexachlorobenzene): Н.д. (not detected); 4,4' DDE: Н.д. (not detected); 4,4' DDD: Н.д. (not detected); 4,4' DDT: Н.д. (not detected); Vkupno DDT (Total DDT): Н.д. (not detected); delta HCH: Н.д. (not detected); alpha HCH: Н.д. (not detected); beta HCH: Н.д. (not detected); Endrin: Н.д. (not detected); Chlorpyriphos-methyl: Н.д. (not detected); Chlorpyrifos (Chlorpyriphos-ethyl): Н.д. (not detected); Heptachlor (sum of Heptachlor + Heptachlor epoxide): Н.д. (not detected); Endosulfan (alpha, beta and endosulfan sulfate): Н.д. (not detected); Deltamethrin: Н.д. (not detected); Chlordane (sum of cis- and trans-chlordane): Н.д. (not detected); Metoxychlor: Н.д. (not detected); Heptachlor epoxide: Н.д. (not detected); Endrin aldehyde: Н.д. (not detected); alpha Endosulfan: Н.д. (not detected); beta Endosulfan: Н.д. (not detected); Endrin keton: Н.д. (not detected); trans-Chlordane: Н.д. (not detected); cis-Chlordane: Н.д. (not detected); Dieldrin: Н.д. (not detected); Heptachlor: Н.д. (not detected); Endosulfan sulfate: Н.д. (not detected)	—	83/2026	02.02.2026	IPH	https://drive.google.com/file/d/1nPd5-t9PKdiPmrU9cNWF0YA86mqv3cmJ/view	multi-residue screen, per analyte
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	1	Macroscopic Identification (Test A)	Confirms	—	PP CoA #038	20.02.2026	PP	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Appearance
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Confirms	—	ППК26006	21.01.2026	UKIM	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Identification (retention time matches standard solution)
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	4	Assay — Total Δ⁹-THC	10.96	%	ППК26006	21.01.2026	UKIM	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Assay — Total Δ9-tetrahydrocannabinol
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	5	Assay — Total CBD	0.07	%	ППК26006	21.01.2026	UKIM	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Assay — Total Cannabidiol
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	6	Total CBN	Missing / not tested	—	—	—	—		—
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	7	Foreign Matter	Confirms	%	PP CoA #038	20.02.2026	PP	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Foreign matter
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	8	Loss on Drying	8.68	%	ППК26006	21.01.2026	UKIM	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Loss on drying
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	9.1	Microbiology — TAMC	<10	CFU/g	9/0012/26	20.01.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Microbiology (Ph.Eur. 5.1.8 cat C) — Total aerobic microbial count (TAMC)
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	9.2	Microbiology — TYMC	<10	CFU/g	9/0012/26	20.01.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Microbiology (Ph.Eur. 5.1.8 cat C) — Total combined yeasts/moulds count (TYMC)
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10	CFU/g	9/0012/26	20.01.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Microbiology (Ph.Eur. 2.6.12) — Bile-tolerant gram-negative bacteria
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	9.4	Microbiology — Salmonella	Odgovara (Absent)	/25 g	9/0012/26	20.01.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Microbiology (Ph.Eur. 2.6.31) — Salmonella /25g
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	9.5	Microbiology — Escherichia coli	Odgovara (Absent)	/1 g	9/0012/26	20.01.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Microbiology (Ph.Eur. 2.6.12) — Escherichia coli /g
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	2	µg/kg	85/2026	02.02.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Mycotoxins — Total aflatoxins
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	11.1	Heavy Metals — Lead (Pb)	0.08	mg/kg	85/2026	02.02.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Heavy metals (Ph.Eur. 2.4.27, MKC EN 17851:2023) — Lead (olovo/Pb)
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Н.д. mg/kg	mg/kg	85/2026	02.02.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Heavy metals (Ph.Eur. 2.4.27, MKC EN 17851:2023) — Cadmium (kadmium/Cd)
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	11.3	Heavy Metals — Arsenic (As)	Н.д. mg/kg	mg/kg	85/2026	02.02.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Heavy metals (Ph.Eur. 2.4.27, MKC EN 17851:2023) — Arsenic (arsen/As)
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	0.003	mg/kg	85/2026	02.02.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	Heavy metals (Ph.Eur. 2.4.27, MKC EN 17851:2023) — Mercury (ziva/Hg)
44	2025-09	SJ092501	P060082	Sleepy Joy	QCSP 001_SJ_v.02	Grade IV	SJ_THC10.5:CBD1	12	Pesticide Residues — multi-residue panel	Lindan (Gama HCH): Н.д. (not detected); Aldrin: Н.д. (not detected); Dieldrin i Aldrin (expressed as Dieldrin): Н.д. (not detected); HCB (Hexachlorobenzene): Н.д. (not detected); 4,4' DDE: Н.д. (not detected); 4,4' DDD: Н.д. (not detected); 4,4' DDT: Н.д. (not detected); Vkupno DDT (Total DDT): Н.д. (not detected); delta HCH: Н.д. (not detected); alpha HCH: Н.д. (not detected); beta HCH: Н.д. (not detected); Endrin: Н.д. (not detected); Chlorpyriphos-methyl: Н.д. (not detected); Chlorpyrifos (Chlorpyriphos-ethyl): Н.д. (not detected); Heptachlor (sum of Heptachlor + Heptachlor epoxide): Н.д. (not detected); Endosulfan (alpha, beta and endosulfan sulfate): Н.д. (not detected); Deltamethrin: Н.д. (not detected); Chlordane (sum of cis- and trans-chlordane): Н.д. (not detected); Metoxychlor: Н.д. (not detected); Heptachlor epoxide: Н.д. (not detected); Endrin aldehyde: Н.д. (not detected); alpha Endosulfan: Н.д. (not detected); beta Endosulfan: Н.д. (not detected); Endrin keton: Н.д. (not detected); trans-Chlordane: Н.д. (not detected); cis-Chlordane: Н.д. (not detected); Dieldrin: Н.д. (not detected); Heptachlor: Н.д. (not detected); Endosulfan sulfate: Н.д. (not detected)	—	85/2026	02.02.2026	IPH	https://drive.google.com/file/d/1HG13deWFIY6yYZ-h4Qy-WBc50PdF0j7b/view	multi-residue screen, per analyte
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	4	Assay — Total Δ⁹-THC	11.53	%	051-6-K/26	04.03.2026	FARM	https://drive.google.com/file/d/1_-C3-Gde90GnQnI3nKkfl3YZrpc3d9Ry/view	Total Δ9-THC
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	5	Assay — Total CBD	< LOQ (<0.20%)	%	051-6-K/26	04.03.2026	FARM	https://drive.google.com/file/d/1_-C3-Gde90GnQnI3nKkfl3YZrpc3d9Ry/view	Total CBD
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	6	Total CBN	< LOQ	%	051-6-K/26	04.03.2026	FARM	https://drive.google.com/file/d/1_-C3-Gde90GnQnI3nKkfl3YZrpc3d9Ry/view	Total CBN
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	8	Loss on Drying	7.7	%	051-6-GS/26	02.03.2026	FARM	https://drive.google.com/file/d/1VrVoyxiSIzzhXW8h2LgoPugPMsg0_YsJ/view	Loss on drying (Ph.Eur. 2.2.32:2024)
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	9.1	Microbiology — TAMC	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	9.2	Microbiology — TYMC	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	9.4	Microbiology — Salmonella	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	9.5	Microbiology — Escherichia coli	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	11.1	Heavy Metals — Lead (Pb)	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	11.3	Heavy Metals — Arsenic (As)	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	Missing / not tested	—	—	—	—		—
45	2025-10	GRC102501/2	P060182	Graps & Creme	QCSP 001_GRC_v.02	Grade IV	GRC_THC12.5:CBD1	12	Pesticide Residues — multi-residue panel	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	4	Assay — Total Δ⁹-THC	19.14	%	051-1-K/26	04.03.2026	FARM	https://drive.google.com/file/d/1Z-5eKfRcLh7C6FEos8R_XldQuW7n_W7m/view	Total Δ9-THC
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	4	Assay — Total Δ⁹-THC	17.32	%	197-16-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1Q4DR7cCT9qe2py4rfDiTuH-dFusVUDxD/view	Total Δ9-THC (Вкупно Δ9-THC, as Δ9-THC) — HPLC/DAD
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	5	Assay — Total CBD	< LOQ (<0.20%)	%	051-1-K/26	04.03.2026	FARM	https://drive.google.com/file/d/1Z-5eKfRcLh7C6FEos8R_XldQuW7n_W7m/view	Total CBD
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	5	Assay — Total CBD	<LOQ %w/w	%	197-16-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1Q4DR7cCT9qe2py4rfDiTuH-dFusVUDxD/view	Total CBD (Вкупен CBD, as CBD) — HPLC/DAD
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	6	Total CBN	< LOQ	%	051-1-K/26	04.03.2026	FARM	https://drive.google.com/file/d/1Z-5eKfRcLh7C6FEos8R_XldQuW7n_W7m/view	Total CBN
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	6	Total CBN	<LOQ %w/w	%	197-16-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1Q4DR7cCT9qe2py4rfDiTuH-dFusVUDxD/view	Total CBN (Вкупен CBN) — HPLC/DAD
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	8	Loss on Drying	6.3	%	051-1-GS/26	02.03.2026	FARM	https://drive.google.com/file/d/1zn049YmW-SHxsP6_UOyubXlUPLVfWJMt/view	Loss on drying (Ph.Eur. 2.2.32:2024)
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	9.1	Microbiology — TAMC	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	9.2	Microbiology — TYMC	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	9.4	Microbiology — Salmonella	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	9.5	Microbiology — Escherichia coli	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	10.1	Mycotoxins — Aflatoxin B1	ND µg/kg	µg/kg	197-16-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1JI6MGCw1cjNSVBx8_3kewAhoRBFEH6_W/view	Aflatoxin B1
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-16-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1JI6MGCw1cjNSVBx8_3kewAhoRBFEH6_W/view	Aflatoxin B2
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-16-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1JI6MGCw1cjNSVBx8_3kewAhoRBFEH6_W/view	Aflatoxin G1
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-16-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1JI6MGCw1cjNSVBx8_3kewAhoRBFEH6_W/view	Aflatoxin G2
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND (all four aflatoxins not detected)	µg/kg	197-16-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1JI6MGCw1cjNSVBx8_3kewAhoRBFEH6_W/view	Sum aflatoxins B1+B2+G1+G2
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	10.3	Mycotoxins — Ochratoxin A	ND µg/kg	µg/kg	197-16-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1JI6MGCw1cjNSVBx8_3kewAhoRBFEH6_W/view	Ochratoxin A
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	11.1	Heavy Metals — Lead (Pb)	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	11.3	Heavy Metals — Arsenic (As)	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	11.4	Heavy Metals — Mercury (Hg)	Missing / not tested	—	—	—	—		—
46	2025-10	J31102501	P060152	Jokerz 31	QCSP 001_J31_v.02	Grade II	J31_THC20:CBD1	12	Pesticide Residues — multi-residue panel	Missing / not tested	—	—	—	—		—
47	2025-10	KC102501	P060172	Kush Crasher	QCSP 001_KC_v.02	Grade III	KC_THC17.5:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
47	2025-10	KC102501	P060172	Kush Crasher	QCSP 001_KC_v.02	Grade III	KC_THC17.5:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
